4239,4540,40.91398039281111,-74.09463109843134
4243,5374,40.77612591548669,-74.23923422575346
4245,729,40.697802665282175,-73.99414516303145
4250,4055,40.82537480738005,-73.9509213052128
4255,3314,40.67335042443954,-73.95708033593266
4256,6431,40.78719548686178,-73.97743301263358
4259,6858,40.713899,-74.038108
4266,6223,40.73317768428505,-74.01199777750062
4267,192,40.65526229575358,-73.9615085721016
4271,6675,40.70315383093926,-73.79921460749057
4273,7042,40.7444509,-73.974867
4276,2194,40.915827729965045,-74.07631873811226
4278,5798,40.92571083,-74.09905893333334
4281,7715,40.7377138584985,-74.00801539421082
4282,905,40.77211112866,-73.96095474201344
4285,3731,40.67084402478737,-73.9777544138508
4287,7626,40.76089796225339,-73.96879515384012
4288,1494,40.70156643050114,-73.98887973002674
4292,7219,40.684118,-73.99225906666666
4296,4689,40.72592125637849,-73.99782370672871
4298,3826,40.73339068888698,-73.97608426952706
4300,1866,40.616788249216725,-73.97330640287038
4304,5753,40.6328122017928,-73.94768714904785
4305,7112,40.955681,-74.07421231269836
4306,357,40.84894322160766,-73.9369797706604
4307,6355,40.60287514330199,-73.90108108520508
4309,465,40.728539654510605,-74.04655055432836
4310,2981,40.77851052505935,-73.95342971327985
4313,2443,40.91776506286093,-74.0774258475067
4315,5231,40.95634015658138,-74.0683650970459
4318,3315,40.73735616868496,-73.99066686630249
4320,8213,40.744204,-74.028832
4322,5636,40.60444982032734,-73.99253254985858
4328,1548,40.92549192900452,-74.10637760442646
4330,4715,40.73928283947823,-73.90658830179062
4332,43,40.73416736029532,-73.99048715829849
4334,7805,40.651460565864575,-73.87214540094983
4335,2491,40.71612227852646,-74.19334444820117
4336,3140,40.7772917298741,-73.98068904876709
4337,1933,40.72955059800335,-73.9843602377087
4338,4446,40.760802711191495,-73.99910343314372
4341,8240,40.72473955115587,-74.00233427389696
4343,5447,40.72360212235209,-73.98957127470307
4344,2479,40.72561027403996,-73.99197578430176
4346,4745,40.75172001339673,-73.99286540351027
4348,5063,40.78009362863879,-74.00982869627268
4353,5059,40.73927783583925,-73.9896573589282
4354,3457,40.7385662300362,-73.99005334586639
4360,3453,40.72602279947592,-74.04960273975725
4362,906,40.70443641202592,-74.01012361049652
4367,1870,40.72006790651271,-73.98831322789192
4368,7794,40.791881646152014,-73.95983219146729
4370,2626,40.91667915084404,-74.08733791578139
4371,3276,40.91638190285937,-74.0871945157301
4372,1269,40.678666986414335,-74.10167276859283
4373,2652,40.76510142774325,-73.76918408
4382,4235,40.70961309272409,-73.83089303970337
4383,3667,40.90122520923615,-73.817176
4387,1023,40.6716389935202,-73.96381202180841
4388,5853,40.68229137,-73.993472
4391,3596,40.71478702896252,-74.01238511084367
4394,1286,40.726946267342754,-73.99148807430478
4396,2174,40.71931256136211,-73.836025107013
4397,878,40.76035821078917,-73.97618293762207
4400,920,40.70408637926169,-73.9480799340999
4403,4114,40.583254489560304,-73.82132412887107
4404,1276,40.75727261748517,-73.98569170554654
4407,2668,40.74209540263046,-74.00742530822754
4409,6835,40.662734364996936,-73.84045040713535
4411,1196,40.76279561547783,-73.98758098483086
4413,4031,40.713852,-73.957991
4414,3447,40.76268165875816,-73.98912937507284
4416,4963,40.715092,-74.19185894
4419,4943,40.7443775904305,-73.99620538575003
4421,7150,40.77825129032135,-73.981968
4423,494,40.650315,-73.964913
4429,7972,40.857301849301344,-73.93214106559753
4434,5503,40.71038765538739,-74.00759072952798
4439,8097,40.84776824217525,-73.99616521448809
4443,5022,40.65078524807129,-73.87308141384973
4447,330,40.96530185,-74.06305251666667
4450,3259,40.74916220499632,-73.90658830179062
4451,8939,40.75047155885851,-73.98063272237778
4453,5738,40.604646,-73.992474
4455,7165,40.74542742278066,-73.90620649746964
4458,5413,40.7839850008896,-73.95216690321992
4460,2448,40.772301,-73.955844
4462,4548,40.85697956642347,-73.86219927039365
4464,5435,40.76690242483509,-73.99303756896549
4468,2128,40.82013,-73.959088
4470,3393,40.83874913796459,-73.87310028076172
4474,5610,40.77989800336683,-73.98150214195937
4475,3549,40.76066701799484,-73.99494767189026
4477,4534,40.71978727764392,-73.98724124700989
4478,1941,40.83537240790504,-74.13870334625244
4481,972,40.75155887388283,-73.98263849837286
4482,6007,40.79386354783028,-74.25680637359619
4485,1150,40.631543741755145,-73.94687408770778
4486,5166,40.74718990573255,-73.98522198200226
4490,2092,40.747631,-73.98613
4491,3889,40.705466,-73.932782
4492,8079,40.86805435651132,-73.89220840361568
4493,8359,40.68898937573578,-73.98129925131798
4497,5677,40.6656237302995,-73.98266145499882
4499,256,40.75699374459088,-73.98907899856567
4501,5665,40.57454938506,-74.1164688035618
4502,4820,40.83013107750001,-73.89150789839596
4507,2690,40.582704252811,-73.98557118513084
4508,2315,40.94642691849954,-74.13332927068262
4510,2336,40.74098074308632,-74.00804406336863
4512,2147,40.74790144316556,-73.98689116651354
4515,650,40.76421262848506,-73.9870174251268
4516,6436,40.67677676563912,-73.95361626406626
4519,8935,40.88555107131714,-74.21260356903076
4521,8376,40.762937409272055,-73.98551953350095
4524,7454,40.730665,-73.986074
4526,6764,40.73438433953743,-74.00242035238995
4527,4160,40.76036636356072,-73.91790716809729
4536,1131,40.7737430506671,-74.03264872116209
4542,7211,40.74671072450108,-73.99170041320215
4543,75,40.76362499327396,-73.99757623672485
4544,2926,40.786910575209646,-73.97773719594208
4545,4218,40.7502797300461,-73.99423698401398
4546,3345,40.750085490425846,-73.99309158325195
4547,2988,40.7165736243376,-73.98917528677009
4549,7298,40.74930486575049,-73.99404760318933
4560,4518,40.77268095647125,-73.95842347218186
4570,3100,40.83433373621397,-73.88697177925734
4573,1469,40.81010860635189,-73.80350573593947
4576,1306,40.741797,-73.997271
4578,2837,40.59464553547787,-73.98148492438628
4581,7209,40.77025342916183,-73.96009950943532
4582,7948,40.68154156208038,-73.97719
4584,5132,40.736772,-74.000943
4587,3828,40.67492686666667,-73.966733
4592,2267,40.68132817384781,-73.97727231182357
4594,6082,40.6386172649806,-73.89557182788849
4595,520,40.7405579801227,-74.00777996246534
4597,4394,40.75752044383661,-73.98714368365702
4599,2185,40.73400374936925,-74.00299564003944
4600,320,40.76741095844762,-73.96537147003376
4602,5174,40.73394186248392,-74.00254660077628
4614,1943,40.67230729295687,-73.95784374357962
4615,7478,40.736219,-74.008303
4617,2521,40.73682775975944,-73.99064540863037
4625,2919,40.71863980562837,-73.95997166633606
4627,3526,40.72236398455685,-73.99433612823486
4628,323,40.75845677498381,-73.98914046612941
4630,5456,40.91792305645495,-74.05836582183838
4632,3751,40.80388979600296,-73.9690189969325
4638,7828,40.72904908955827,-74.15975814413412
4647,3896,40.71985365222551,-73.98849234913988
4648,4123,40.74185966827029,-74.00508642196655
4658,6747,40.730132,-73.99423
4659,565,40.755564,-73.922738
4662,1811,40.740015,-73.982205
4663,907,40.756717428206045,-73.98858547210693
4669,95,40.57745558120849,-73.98124694824219
4670,3579,40.721502075213984,-73.98914337158203
4672,1651,40.745310248183095,-73.978421241045
4673,2737,40.733014961731286,-73.9897871017456
4676,5327,40.729057,-73.981348
4679,4325,40.73038744892437,-74.17164389305132
4681,1759,40.74207420173684,-74.00589215267118
4686,767,40.731844250688674,-73.98386478424072
4687,4904,40.780081,-73.95017
4689,3194,40.72717746169356,-74.000483751297
4690,5579,40.75957037308197,-73.99499450544195
4691,2633,40.759297303663125,-73.99532735481978
4692,5972,40.714838,-73.943462
4695,5214,40.868073,-73.92065391
4697,2516,40.729751,-73.9987545
4700,3024,40.654193,-74.056156
4707,5080,40.8033416365219,-74.0064487825594
4709,258,40.75006726071233,-74.00270154186394
4710,1706,40.74543104733995,-73.99851808849003
4714,6640,40.68715751132374,-73.97469534121134
4716,2596,40.702435,-73.987073
4719,3029,40.7686098599664,-73.91103497521671
4720,710,40.726104216543966,-73.98921310901642
4728,1749,40.73830503995525,-73.99300887473368
4731,7083,40.742407,-73.980599
4735,5861,40.71835304857385,-73.96003063147884
4736,351,40.965810267788015,-74.06760603189468
4737,4651,40.73486134006284,-73.99302609127328
4738,6795,40.735734,-74.00059
4742,3521,40.74946079318199,-73.9848365828663
4748,473,40.756225,-73.881152
4754,1200,40.72036368727871,-73.9870834350586
4755,6593,40.717302,-74.151919
4760,4886,40.88827738472728,-74.02044433530425
4762,6814,40.74485366,-73.904381
4763,4125,40.72975027856076,-73.97846034678166
4764,5432,40.88868200097464,-73.81736653898595
4767,1367,40.69153719500941,-73.91834636014222
4769,2655,40.76172345284903,-73.99415373802185
4770,2187,40.76389579376656,-73.98261554174415
4771,1378,40.690525226258906,-73.99196440177379
4772,210,40.64350090452625,-73.90490893133068
4776,1062,40.68805850973953,-73.98049054251578
4779,1497,40.71841211980871,-73.9898943901062
4783,1964,40.71749323698053,-74.00106579065323
4784,1332,40.73260908451682,-73.98778071406592
4785,4260,40.7207366,-73.9887598
4788,5429,40.72185985025836,-73.99216890335083
4798,354,40.67008028629618,-73.90658830179062
4802,3180,40.77322937882862,-73.98461580276489
4804,2080,40.910667297995,-74.03597079516709
4808,8071,40.71600249962423,-74.19346971755056
4810,6667,40.72254640128784,-73.98613361309032
4812,2466,40.60927923356644,-74.10637760442646
4813,2657,40.734692,-74.00214116
4814,2117,40.72985319525928,-73.98080769862108
4817,933,40.72639997828572,-73.9917348465147
4818,949,40.730592217474026,-73.98163318634033
4819,685,40.73177921058233,-73.98240566253662
4822,8971,40.76397612831944,-73.98855547793032
4823,2933,40.97338575753772,-74.07132232431763
4827,3517,40.74446539326095,-73.97613018434151
4829,5332,40.75657066666667,-73.984594
4832,5812,40.86134282702077,-73.89060974121094
4833,6467,40.752426249885175,-73.97223472595215
4835,892,40.721940025100544,-73.95757970819359
4836,2669,40.68667485881373,-73.97774934768677
4840,8590,40.683419,-73.966372
4841,749,40.75971165100758,-73.82953774226677
4842,5688,40.7573338340372,-73.82946881825809
4845,5415,40.72932,-73.987965
4848,244,40.69954648520066,-73.836025107013
4856,5885,40.722284422427,-73.98967457576859
4864,3797,40.706138429779976,-73.95296477053591
4865,4749,40.68864362699706,-73.9611411094665
4869,7183,40.76446111336311,-73.98310910865705
4872,2168,40.745212,-73.978328
4873,549,40.68571485984485,-74.07188415527344
4874,1435,40.73187465880783,-73.98396423902786
4876,967,40.85977463341219,-74.12986841096105
4878,2051,40.73596877446251,-73.87561379445675
4879,1054,40.753050382397895,-73.98573761806597
4884,5745,40.96536787867404,-74.06280344980541
4885,2571,40.7452748056754,-73.99255501211807
4886,2931,40.816129,-74.21840954
4888,6547,40.739593,-74.007211
4889,6482,40.72054257810071,-73.98959398269653
4891,2985,40.96654853802608,-74.0758752822876
4892,543,40.72281296656192,-74.04749719603645
4894,791,40.714910864081496,-74.01505625496242
4897,6405,40.80464943190623,-74.00117507975496
4899,6697,40.82998413731276,-73.98887973002674
4901,509,40.965334383333335,-74.06280386666667
4902,5384,40.75910938202604,-73.83375929199681
4903,7663,40.72488826419782,-73.99242925033198
4908,7734,40.87768274042119,-73.92219543457031
4909,979,40.76171380095544,-73.99395004329756
4911,2112,40.80235417394059,-74.01239945650796
4913,324,40.672881641150106,-73.87076721431846
4915,958,40.761869727120846,-73.97948741912842
4916,490,40.672888741097566,-73.87088780603517
4919,3646,40.73928990379554,-74.03033069390608
4920,4761,40.67373751294118,-73.87086483619008
4923,1904,40.762762512171065,-73.97173953064508
4924,4908,40.75975538564753,-73.83231765725903
4925,1724,40.935651,-73.902079
4926,4633,40.7274539008228,-73.98476600646973
4928,8667,40.752888750165184,-74.02345103604706
4935,2617,40.713723,-73.95761367
4936,1823,40.60259048645985,-73.98887973002674
4939,420,40.769619,-73.910056
4942,2843,40.72884268160186,-73.98814227092512
4946,2239,40.74093223261556,-74.00535273659517
4951,1456,40.82497237470613,-73.95361626406626
4954,4201,40.88393649661271,-73.88307005845945
4957,250,40.85785364392424,-74.14799451828003
4962,8094,40.738676864716815,-73.9958151502776
4963,3685,40.85080247473708,-73.97054571467628
4967,7973,40.850988,-73.882327
4968,7142,40.8569934914807,-73.88066411018372
4973,2995,40.75750197035067,-73.98468736643798
4978,5542,40.731602227044334,-73.85387215735363
4979,4721,40.86104664796391,-73.92088102426091
4982,4184,40.853956,-73.865397
4987,2684,40.72227645289492,-73.98881947082901
4990,686,40.90911737991889,-74.20032308006297
4992,7842,40.72439748364204,-73.98165136086156
4994,1663,40.9653582,-74.06283223333334
4995,3750,40.7953635077476,-73.95361626406626
4996,2954,40.87873731327488,-73.83842468261719
4998,5834,40.73117376417802,-73.98250685152055
5004,850,40.869261377738766,-73.91834636014222
5007,8502,40.711125,-73.949002
5008,4494,40.583875,-73.94781236666667
5013,1792,40.710938,-73.948309
5014,1359,40.76071686239771,-73.91834636014222
5017,3062,40.965331033333335,-74.0627049
5018,8876,40.72260791913693,-73.9888858795166
5023,7419,40.759225598425886,-73.98530718776547
5030,173,40.646098782777614,-73.9026689529419
5031,1480,40.645805724956496,-73.90217542648315
5038,5500,40.74798004367752,-73.99274488759964
5040,2010,40.64060640507159,-73.90576440732153
5041,582,40.64041091042064,-73.905666802868
5046,3269,40.69954648520066,-73.836025107013
5049,6883,40.8696622347803,-74.20032308006297
5050,7242,40.671834007559966,-73.77452373504639
5055,3271,40.61000618011367,-74.00673570454957
5059,4785,40.72218618767068,-73.99712358372733
5062,7695,40.73595650607821,-73.98712646658963
5065,7007,40.730971772632174,-73.98551379443012
5067,5657,40.73703675908715,-73.99694568321284
5072,3350,40.63434458771481,-74.01447669732755
5074,2844,40.80887397382197,-74.19238049391119
5078,1780,40.77025558040047,-73.86387348175049
5079,5730,40.645854568016034,-73.77565026283264
5083,3677,40.78534773308225,-73.97571695061713
5090,2706,40.691620825972336,-73.78819052136058
5095,117,40.72768968623147,-74.04474020004272
5103,1288,40.832484107252746,-73.91520884226871
5104,679,40.83260084998289,-73.91522032458555
5105,598,40.83255976233986,-73.91532366540676
5106,1483,40.83261202417384,-73.91535237118067
5116,8948,40.770387,-73.960023
5117,751,40.86453987872689,-73.92629470350731
5118,2814,40.77202687527417,-73.95888805389404
5121,1721,40.77095885665391,-73.98710351049733
5124,308,40.66275977158627,-73.98301728235063
5128,309,40.721273088874895,-73.84692305545667
5130,315,40.73939794092962,-73.99320973426613
5139,6239,40.77296033909092,-74.26713786772248
5144,4825,40.77939389900411,-73.94523829221725
5147,1501,40.75257190641799,-73.99460426750439
5149,7802,40.71606898921063,-74.1933207110607
5158,4382,40.68152423037035,-73.71970004818971
5159,4847,40.78593558615825,-73.8466215133667
5160,8043,40.8099764864856,-73.96180629730225
5161,7593,40.85637395819168,-73.93274729050663
5172,2962,40.766647842986686,-73.92088115215302
5177,5202,40.79339046480217,-73.93599072515403
5178,1274,40.78089970281194,-73.98125535659763
5179,5831,40.966687865327046,-74.0786362031987
5182,3484,40.74586782957029,-73.98652386825736
5184,172,40.74174,-73.99365
5185,214,40.75239971617386,-73.99415090184415
5189,376,40.72111512901744,-73.8473308194441
5193,2797,40.75544236028292,-73.99124704067701
5197,2749,40.648436832434776,-73.97850626102887
5198,1717,40.59977193613878,-73.97390330322037
5199,4638,40.8041295012635,-74.2486310005188
5200,233,40.75460438258571,-73.84554862976074
5201,2293,40.77425387649768,-73.94419952955188
5202,6034,40.76705894100101,-73.9219832914375
5205,3663,40.735259,-74.001785
5211,1022,40.6728498,-73.87080693
5214,1167,40.967786,-74.07368968333333
5215,1619,40.82981420071464,-73.91834636014222
5216,776,40.7301861621649,-73.9835682395307
5217,1788,40.80396143368935,-73.96288904600681
5220,5246,40.74007944043488,-73.98588851094246
5225,1461,40.73336758446482,-74.00296551527998
5233,4902,40.73352393457447,-74.00432554645808
5244,4397,40.76175595827059,-73.98618221282959
5253,4383,40.68378078887897,-74.0999796351583
5255,4482,40.83665274287982,-73.92577228716672
5260,1217,40.7688813932515,-73.9820036551295
5262,3683,40.805097,-73.966071
5263,5619,40.80454777,-73.966401
5264,8478,40.805167,-73.965864
5292,3852,40.71145479886284,-73.98887973002674
5309,6052,40.83128113913574,-74.0894365310669
5310,8134,40.85941579921511,-73.9269434163476
5319,3948,40.737646,-73.87628
5320,6766,40.87888675437562,-74.22193630432058
5321,6690,40.74752666240751,-73.85217797742419
5322,6350,40.76143951066265,-73.98710924952066
5326,6948,40.78457762563799,-73.95199470120868
5333,3153,40.91404635747453,-73.997863877643
